video_id,segment,start,end,p2fa
phBUpBr1hSo,17,147.7566893,154.3517007,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/phBUpBr1hSo.json
phBUpBr1hSo,18,154.3517007,155.7884354,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/phBUpBr1hSo.json
phBUpBr1hSo,19,155.7884354,156.8659864,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/phBUpBr1hSo.json
phBUpBr1hSo,20,156.8659864,161.6451247,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/phBUpBr1hSo.json
phBUpBr1hSo,21,161.6451247,166.2346939,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/phBUpBr1hSo.json
pLTX3ipuDJI,1,14.16031746,19.069161,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,2,19.069161,30.19387755,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,3,30.19387755,35.45192744,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,4,35.45192744,44.66099773,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,5,44.66099773,50.46780045,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,6,50.46780045,55.61609977,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,7,55.61609977,59.31768707,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,8,69.68412698,75.03197279,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,9,75.03197279,80.72902494,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,10,80.72902494,86.03696145,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,11,86.03696145,90.58662132,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,12,90.58662132,98.76802721,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,13,98.76802721,101.4918367,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,14,101.4918367,104.2455782,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,15,104.2455782,110.39161,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
pLTX3ipuDJI,16,110.39161,119.7104308,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/pLTX3ipuDJI.json
POKffnXeBds,1,15.07823129,17.22335601,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,2,21.84285714,28.86689342,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,3,28.86689342,33.57619048,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,4,33.57619048,35.91088435,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,5,35.91088435,37.67687075,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,6,37.67687075,40.18117914,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,7,40.18117914,43.73310658,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,8,46.66643991,50.69727891,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,9,50.69727891,53.85011338,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,10,53.85011338,62.78979592,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,11,62.78979592,64.62562358,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,12,64.62562358,66.34172336,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
POKffnXeBds,13,66.34172336,68.05782313,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/POKffnXeBds.json
PZ-lDQFboO8,1,10.15941043,12.39433107,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,2,39.0537415,41.7675737,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,3,41.7675737,47.80385488,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,4,47.80385488,53.63061224,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,5,53.63061224,61.81201814,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,6,61.81201814,66.08231293,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,7,66.08231293,71.130839,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,8,71.130839,78.89319728,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,9,78.89319728,85.38843537,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,10,85.38843537,86.63560091,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,11,86.63560091,87.93265306,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
PZ-lDQFboO8,12,87.93265306,94.62743764,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/PZ-lDQFboO8.json
QN9ZIUWUXsY,1,36.3,46.48684807,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,2,51.13628118,52.9521542,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,3,52.9521542,54.66825397,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,4,77.83560091,82.25555556,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,5,82.25555556,85.80748299,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,6,85.80748299,89.56893424,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,7,92.06326531,98.21927438,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,8,98.21927438,100.6637188,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,9,100.6637188,102.4995465,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,10,102.4995465,105.562585,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,11,105.562585,109.6433107,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,12,109.6433107,114.9712018,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,13,114.9712018,121.8954649,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,14,121.8954649,129.2387755,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,15,129.2387755,137.839229,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,16,137.839229,145.9807256,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,17,152.2365079,153.9825397,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
QN9ZIUWUXsY,18,168.669161,171.3131519,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/QN9ZIUWUXsY.json
Qr1Ca94K55A,1,8.61292517,13.66145125,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,2,44.09229025,45.23968254,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,3,45.23968254,46.62653061,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,4,46.62653061,53.05192744,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,5,66.28185941,68.80612245,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,6,68.80612245,74.61292517,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,7,74.61292517,80.5893424,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,8,82.37528345,87.07460317,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,9,94.8569161,96.30362812,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,10,96.30362812,103.7068027,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,11,112.3671202,114.0333333,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,12,117.8446712,123.5816327,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,13,123.5816327,129.4582766,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
Qr1Ca94K55A,14,129.4582766,140.5430839,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Qr1Ca94K55A.json
rnaNMUZpvvg,1,0.261904762,4.42244898,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,2,6.817006803,8.712698413,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,3,8.712698413,10.5185941,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,4,10.5185941,25.41473923,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,5,25.89365079,29.13628118,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,6,29.13628118,31.23151927,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,7,31.23151927,33.69591837,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,8,35.51179138,38.55487528,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,9,38.45510204,44.79070295,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,10,44.79070295,46.99569161,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,11,46.99569161,50.55759637,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,12,50.47777778,54.53854875,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,13,54.46870748,56.70362812,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,14,63.56802721,69.10544218,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,15,69.10544218,78.77346939,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,16,90.15759637,92.20294785,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,17,115.0510204,116.7471655,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,18,116.7471655,129.2188209,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,19,129.3784581,134.5267574,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,20,134.5267574,146.1303855,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,21,146.1303855,151.6977324,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
rnaNMUZpvvg,22,154.6809524,161.285941,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/rnaNMUZpvvg.json
Sqr0AcuoNnk,1,15.60702948,18.96938776,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,2,18.96938776,23.41927438,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,3,23.41927438,26.29274376,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,4,26.29274376,34.04512472,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,5,34.04512472,36.02063492,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,6,36.02063492,44.98027211,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,7,44.98027211,50.59750567,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,8,50.59750567,53.43106576,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,9,53.43106576,54.85782313,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,10,54.85782313,59.79659864,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,11,61.11360544,65.4138322,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,12,73.70498866,76.12947846,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,13,76.12947846,92.5122449,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,14,92.5122449,96.49319728,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,15,96.49319728,101.2124717,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,16,101.2124717,103.8464853,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,17,103.8464853,109.7231293,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,18,109.7231293,111.0301587,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,19,115.1408163,116.2782313,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,20,116.2782313,119.9,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,21,119.2614512,128.2709751,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
Sqr0AcuoNnk,22,168.0705215,171.2034014,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Sqr0AcuoNnk.json
tIrG4oNLFzE,1,19.01927438,25.58435374,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,2,25.58435374,28.33809524,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,3,28.33809524,31.5707483,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,4,33.88548753,37.18798186,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,5,39.61247166,42.16666667,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,6,42.16666667,44.98027211,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,7,44.98027211,50.39795918,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,8,50.39795918,67.04013605,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,9,67.04013605,75.08185941,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,10,75.08185941,81.42743764,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,11,81.42743764,95.71496599,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,12,95.71496599,98.89773243,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,13,98.89773243,122.9829932,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,14,122.9829932,136.2328798,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,15,146.3798186,153.4337868,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,16,153.4337868,160.3380952,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,17,160.3380952,170.6247166,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tIrG4oNLFzE,18,170.6247166,177.3594104,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tIrG4oNLFzE.json
tmZoasNr4rU,1,2.756235828,6.916780045,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,2,6.916780045,13.66145125,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,3,13.66145125,15.3276644,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,4,19.56802721,35.43197279,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,5,35.43197279,39.69229025,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,6,42.0170068,48.8814059,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,7,48.8814059,64.48594104,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,8,64.48594104,71.95895692,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,9,71.95895692,82.63469388,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,10,85.94716553,90.54671202,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,11,95.5154195,98.85782313,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,12,98.85782313,102.2102041,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,13,106.0115646,115.0410431,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,14,115.0410431,122.793424,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,15,127.0038549,131.284127,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,16,130.3163265,136.9612245,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,17,136.9612245,164.3689342,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,18,164.4687075,165.6560091,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,19,165.6560091,172.3507937,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tmZoasNr4rU,20,172.3507937,176.7208617,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tmZoasNr4rU.json
tStelxIAHjw,1,13.85102041,19.84739229,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
